"","V1","V2"
"1%",0.251827256462749,-0.958341182804266
"2%",0.256582627443853,-0.905398827746176
"3%",0.258613065085205,-0.892888762713131
"4%",0.261334371769942,-0.88124074654894
"5%",0.263891719801236,-0.782118126880462
"6%",0.265392210510518,-0.596217058832617
"7%",0.266993893587565,-0.582341874322901
"8%",0.26777961059059,-0.569258336931968
"9%",0.268779639243013,-0.538613408186358
"10%",0.269875054098982,-0.385993583219885
"11%",0.270665227634658,-0.380258547192196
"12%",0.271498112929813,-0.377965130962868
"13%",0.272252570954638,-0.375916551082249
"14%",0.273038737753823,-0.374211249443561
"15%",0.273735730621761,-0.372935548322491
"16%",0.274428679394418,-0.371442973223396
"17%",0.274889137104071,-0.369954258667975
"18%",0.275481401595208,-0.368923302137881
"19%",0.276171183137791,-0.368119030332006
"20%",0.276619689236776,-0.36723441553255
"21%",0.277299862463581,-0.366374832298569
"22%",0.277810906352118,-0.365762410502783
"23%",0.278410913149781,-0.365058786307989
"24%",0.278833464457271,-0.36436257684177
"25%",0.279494114886834,-0.363647641048854
"26%",0.280051339645463,-0.362685919017893
"27%",0.280469187893174,-0.362126783018824
"28%",0.280951024349899,-0.361478224951301
"29%",0.281505930876633,-0.361143081189569
"30%",0.281987903595594,-0.360695968639393
"31%",0.282509011634309,-0.360145045883287
"32%",0.282932850561059,-0.359558454900932
"33%",0.28348378252415,-0.358955402443155
"34%",0.283913118379875,-0.35853936547052
"35%",0.284340930352605,-0.358126888081388
"36%",0.284685481417538,-0.357509547357559
"37%",0.285044729391983,-0.357004853326488
"38%",0.285591034744418,-0.356521999853953
"39%",0.286085028799305,-0.35606727621693
"40%",0.286427088501989,-0.355547552283104
"41%",0.286775786340105,-0.355139386796043
"42%",0.287362467326832,-0.354636194594328
"43%",0.287881589833983,-0.35417965583185
"44%",0.288227009422654,-0.353677622102864
"45%",0.28863052543489,-0.353273315989214
"46%",0.289015931709744,-0.352841119177093
"47%",0.289523284397185,-0.352318140596006
"48%",0.290168886683336,-0.351915689227557
"49%",0.29050743883015,-0.351490804118636
"50%",0.290786160524724,-0.350972702399713
"51%",0.291320114100874,-0.350474508610296
"52%",0.291838274892485,-0.350048526131002
"53%",0.292269814822502,-0.349676236870575
"54%",0.292577620563776,-0.349083763878523
"55%",0.292985147394322,-0.348704932033909
"56%",0.293448877834838,-0.348242085233096
"57%",0.293740784070026,-0.347787777235549
"58%",0.294085360070152,-0.34739679130362
"59%",0.294415722443453,-0.347005989860804
"60%",0.294798310163008,-0.346582425010205
"61%",0.295329640755987,-0.346252905847702
"62%",0.295716620091756,-0.345837704110163
"63%",0.296164459641989,-0.345473265496075
"64%",0.296576389815977,-0.34506770902041
"65%",0.297092971344777,-0.344630074855732
"66%",0.297607345876585,-0.34403324404987
"67%",0.298138647841419,-0.343599982121429
"68%",0.298494052017731,-0.343100072922789
"69%",0.298924870911474,-0.342693816175623
"70%",0.299469854386015,-0.342201271178189
"71%",0.299869896098732,-0.341695730815694
"72%",0.300386537317831,-0.341260746639607
"73%",0.300962205543622,-0.340741038422131
"74%",0.301590936438079,-0.340200825603161
"75%",0.302006751934743,-0.339541497055911
"76%",0.302546289069136,-0.339011552473196
"77%",0.303128254604481,-0.338494035240925
"78%",0.30394658731559,-0.337947434627152
"79%",0.30455242463329,-0.337558745511238
"80%",0.305347530252683,-0.336999895172811
"81%",0.306275984196404,-0.33642614533932
"82%",0.307044829494628,-0.335945569721835
"83%",0.308207709898065,-0.335368532878061
"84%",0.309586929459713,-0.334818572467835
"85%",0.311060696278205,-0.334040581084944
"86%",0.312457374065753,-0.333366766655181
"87%",0.314487359462244,-0.332723803169994
"88%",0.316389486618112,-0.331999857898045
"89%",0.319192318044519,-0.331420539399123
"90%",0.323947897298943,-0.330437761946913
"91%",0.399914869028077,-0.329178755748342
"92%",0.454280438148797,-0.328363526399729
"93%",0.470396755179173,-0.327298524773583
"94%",0.485296288879429,-0.326019014941644
"95%",0.614332010117674,-0.32472049216352
"96%",0.670816876175247,-0.323010157261364
"97%",0.67758571019163,-0.320853949375649
"98%",0.687345138007587,-0.318240407774193
"99%",0.71968635423145,-0.313548518340772
