"","V1","V2"
"1%",-0.205992343257535,0.321008201304667
"2%",-0.205992343257535,0.324506554837312
"3%",-0.184078664824567,0.327740076929427
"4%",-0.183518286831789,0.329135447586679
"5%",-0.155320579625784,0.331097434029462
"6%",-0.136374139019419,0.332397289141794
"7%",-0.130084243416451,0.333877100508047
"8%",-0.125584625571028,0.335394876217076
"9%",-0.123956601092896,0.336418485001724
"10%",-0.122149024902898,0.337311044707399
"11%",-0.120307059149711,0.338101651367646
"12%",-0.118886080359904,0.339237071192246
"13%",-0.117425573151969,0.33994172310417
"14%",-0.116347622877432,0.340775520403106
"15%",-0.115297293193283,0.341661741353605
"16%",-0.114501135470539,0.342526106087099
"17%",-0.113588528803563,0.343063673747159
"18%",-0.1127862207434,0.343495208878618
"19%",-0.112223573183893,0.3440375132006
"20%",-0.111516068466844,0.344978813186028
"21%",-0.110790242311532,0.345604064490926
"22%",-0.110193161899042,0.346085207199084
"23%",-0.109547642665339,0.346838099739372
"24%",-0.109102389016621,0.34730641001029
"25%",-0.108541598641223,0.34771537044654
"26%",-0.107562389231914,0.348167913072632
"27%",-0.107100843673527,0.348702416744138
"28%",-0.106460423351008,0.349026160591853
"29%",-0.105673670275176,0.349492124740515
"30%",-0.105299285818773,0.349868104728121
"31%",-0.104935139910411,0.350365104433537
"32%",-0.104480404729193,0.350799964991374
"33%",-0.104061027745256,0.351156712914458
"34%",-0.103610343979344,0.351797356334263
"35%",-0.103248123951584,0.35224877263437
"36%",-0.102749061146196,0.352703807073327
"37%",-0.102223646228116,0.353186947219069
"38%",-0.101741136172061,0.353535679896239
"39%",-0.101274647995461,0.354003090172388
"40%",-0.100757576835852,0.354389360550675
"41%",-0.100327981558105,0.354867325429732
"42%",-0.0998601657502,0.3551946153436
"43%",-0.0994450188104522,0.355677360312109
"44%",-0.0991699804753058,0.356120077871378
"45%",-0.0986090227900568,0.356487669975229
"46%",-0.0983762267771244,0.356969732753056
"47%",-0.0980034372446383,0.357506973074719
"48%",-0.0976182632118031,0.358017777932596
"49%",-0.0973032578513428,0.358426505903478
"50%",-0.0969784840219636,0.358756902430793
"51%",-0.096567752090216,0.359187929875174
"52%",-0.0960322142631519,0.359605195156572
"53%",-0.0954518352743583,0.359919544667342
"54%",-0.0950392571682676,0.360308967165112
"55%",-0.094622604385749,0.360873490271873
"56%",-0.0941221903905125,0.361262973566347
"57%",-0.0938101819751818,0.361674844100069
"58%",-0.0933695182093782,0.362090745999856
"59%",-0.0928878590015193,0.362404234423807
"60%",-0.0925526301609496,0.362658425691234
"61%",-0.0921976481955912,0.363020728366957
"62%",-0.091784390977742,0.363366756810155
"63%",-0.0914637006960328,0.363662521722724
"64%",-0.0909804289674724,0.364020513867849
"65%",-0.0906377345924829,0.36453035782845
"66%",-0.0901276919831258,0.36500204465854
"67%",-0.0896468799923467,0.365446668128821
"68%",-0.0892534666871596,0.365826493259078
"69%",-0.0887340083818813,0.366307983640226
"70%",-0.0883130009708189,0.366988916426652
"71%",-0.0877859115326838,0.367404101070837
"72%",-0.087223104428243,0.368135785108158
"73%",-0.0867460247193626,0.368476901998446
"74%",-0.0863316222168036,0.36881743882224
"75%",-0.0859036693487004,0.369337440492196
"76%",-0.0853576893022938,0.369790563361711
"77%",-0.0848239779425689,0.370371235079058
"78%",-0.0843031577376491,0.371092104964608
"79%",-0.0839296006285044,0.371949195104732
"80%",-0.0833006356931009,0.372630037293045
"81%",-0.0829300078342796,0.373738299420285
"82%",-0.0824369226035204,0.374332070415717
"83%",-0.0818200143426673,0.375177095439266
"84%",-0.0812982351693775,0.376135538437499
"85%",-0.0805572964645655,0.37705328816129
"86%",-0.079810875200401,0.378022694502305
"87%",-0.0791459696900181,0.378971911020763
"88%",-0.0782986871043828,0.380491723850047
"89%",-0.0772641065519029,0.382350387153652
"90%",-0.0762681861501493,0.38361205390812
"91%",-0.0750440134977822,0.385498746596902
"92%",-0.0741535117346171,0.388237861862945
"93%",-0.0729679271675792,0.396186624362528
"94%",-0.0713417328608629,0.527405756059956
"95%",-0.0700417895424123,0.591076696216441
"96%",-0.068622804081951,0.659465776942751
"97%",-0.0656914543070404,0.694816392420959
"98%",-0.0621377363902162,0.697382223699516
"99%",-0.0550458317480059,0.697382223699516
