"","V1","V2"
"1%",0.264889563959016,-0.804140013225615
"2%",0.26856278363278,-0.759402655369226
"3%",0.270965338394287,-0.727766271864895
"4%",0.2732635476687,-0.675862380661328
"5%",0.274893319247585,-0.672563384906418
"6%",0.275832401532865,-0.539743949359987
"7%",0.276742888462428,-0.506460935618663
"8%",0.277887039635415,-0.387127225299272
"9%",0.279073492491052,-0.381504360934603
"10%",0.279915095672135,-0.378169462689279
"11%",0.280773273458458,-0.3762024078646
"12%",0.28152356955466,-0.374394072592832
"13%",0.282520346083368,-0.372748014929673
"14%",0.283126588141926,-0.371192459196044
"15%",0.28388346945907,-0.369920064900995
"16%",0.284483697884106,-0.368959229927993
"17%",0.284888817853062,-0.367807414080742
"18%",0.285611079180195,-0.366986093185558
"19%",0.286074146975334,-0.366074594643041
"20%",0.286599292627462,-0.365425814226317
"21%",0.287148477930194,-0.364715249831924
"22%",0.287589143333766,-0.363791846039459
"23%",0.288120841148524,-0.363278730098665
"24%",0.28858097950626,-0.362725330231004
"25%",0.28898964866873,-0.362011270328655
"26%",0.289375058654308,-0.361441877334579
"27%",0.28973283327377,-0.36084210846506
"28%",0.290366888704024,-0.360227190430207
"29%",0.290841822725139,-0.359766134500308
"30%",0.291306413500196,-0.359324013455703
"31%",0.291720297086909,-0.358899872347284
"32%",0.292413274387931,-0.358545409977227
"33%",0.292839747384486,-0.357990650737232
"34%",0.293230410442625,-0.35745581276766
"35%",0.293658515235917,-0.356891152496525
"36%",0.294014190561286,-0.356429117469069
"37%",0.29438226183562,-0.356036518383763
"38%",0.294741784804676,-0.355504022363593
"39%",0.295224441096209,-0.355131859163581
"40%",0.295672635959573,-0.354738015301236
"41%",0.296134265365045,-0.354292200554348
"42%",0.296537419627345,-0.353821199581123
"43%",0.297217911375093,-0.353424620056428
"44%",0.297618200343388,-0.353030062680189
"45%",0.297979590453791,-0.352617996395646
"46%",0.298384001172104,-0.352177175160715
"47%",0.298854509425844,-0.351758706128487
"48%",0.299193493499282,-0.351278154431505
"49%",0.299580681273446,-0.350828989938969
"50%",0.299952847670926,-0.350367231998407
"51%",0.300360693364361,-0.350112178682922
"52%",0.300702283411337,-0.349611699854166
"53%",0.300999781300959,-0.349230919157151
"54%",0.301385698946692,-0.348777195193751
"55%",0.301646468224872,-0.348162490009216
"56%",0.302108744090453,-0.34778444925673
"57%",0.302559288816959,-0.347456849577917
"58%",0.303088712360182,-0.347033879941552
"59%",0.303420699524794,-0.346643446222054
"60%",0.303997081095843,-0.346413315480091
"61%",0.30438448991974,-0.346152270802138
"62%",0.304800695372589,-0.345711373971491
"63%",0.305096503684644,-0.345247241272418
"64%",0.305594090906993,-0.344944135228277
"65%",0.306009248402687,-0.344433719641812
"66%",0.306683565883125,-0.343944212410945
"67%",0.307202865849961,-0.343520642165387
"68%",0.307658376727995,-0.343129438035422
"69%",0.308045374995349,-0.342817315661988
"70%",0.308784624407157,-0.342312103046514
"71%",0.309383937648497,-0.341791942677964
"72%",0.310040757907693,-0.341288203380591
"73%",0.310629778261232,-0.340831852380721
"74%",0.311315025336269,-0.340401334906545
"75%",0.311933659482892,-0.340100651575986
"76%",0.312543032802947,-0.339641392319064
"77%",0.313183141146377,-0.339096335457383
"78%",0.313644757967408,-0.338556065089861
"79%",0.314389790651391,-0.337930050599413
"80%",0.315090517363031,-0.33732139041558
"81%",0.315771367719355,-0.336660107014337
"82%",0.316452854447111,-0.335794259067957
"83%",0.317089697332338,-0.33514610952418
"84%",0.318015293479016,-0.334272987447293
"85%",0.319082906842446,-0.333632707970102
"86%",0.320324027205877,-0.332984755910016
"87%",0.321474788816574,-0.332302941081298
"88%",0.322487181783874,-0.331412301445257
"89%",0.324168554310622,-0.330497923205807
"90%",0.326519802249905,-0.32970035667028
"91%",0.329787153126378,-0.329029216013632
"92%",0.336172984304098,-0.328109809456813
"93%",0.436616391450878,-0.32707047050249
"94%",0.464708042939911,-0.3261554680268
"95%",0.49895637222119,-0.325026759931213
"96%",0.561709043247235,-0.323025902471637
"97%",0.624429787520137,-0.321191558544585
"98%",0.647045207656785,-0.31855777750222
"99%",0.652688420227282,-0.312913009520191
