"","V1","V2"
"1%",-0.174856100977521,0.168701333008715
"2%",-0.126880054224592,0.172572520899374
"3%",-0.100870561116181,0.175433971751267
"4%",-0.0935946529399931,0.178143787611292
"5%",-0.0883525781248534,0.180365313232829
"6%",-0.0833558383660123,0.181841689220584
"7%",-0.0806477069201284,0.183116672606215
"8%",-0.0787276656437442,0.184100287113181
"9%",-0.0777771459012012,0.185539819082984
"10%",-0.0766485429190972,0.186540138641487
"11%",-0.0752445352250023,0.187487812150834
"12%",-0.0740694667192689,0.188052313934102
"13%",-0.0727981115393755,0.188751991470284
"14%",-0.0717805254307628,0.18945440975586
"15%",-0.0708511981323516,0.190334015611709
"16%",-0.0700406204993824,0.191098712301666
"17%",-0.0694913903019318,0.191840189191983
"18%",-0.0686500196229744,0.192661895170905
"19%",-0.0679837738064929,0.193323873883218
"20%",-0.0674984679914136,0.193810505018438
"21%",-0.0670676084549168,0.194291243093436
"22%",-0.0664614826226165,0.194758651555148
"23%",-0.0659776655874539,0.195335418958409
"24%",-0.0652540351332958,0.195946364391234
"25%",-0.0648484043895078,0.196426845214112
"26%",-0.0643068407148323,0.196968539251346
"27%",-0.0638527175993456,0.197657825483219
"28%",-0.063101736382836,0.197973802379689
"29%",-0.0626056647263732,0.198304702458951
"30%",-0.0620023114231519,0.198849083940028
"31%",-0.0616056013781728,0.199412102831551
"32%",-0.0613203468805777,0.199770371681469
"33%",-0.0607692289970328,0.200241779868338
"34%",-0.0603677158315167,0.200795266180185
"35%",-0.0600026347203175,0.201325961508359
"36%",-0.0595525947168592,0.201705956388389
"37%",-0.059155627940337,0.202114950368743
"38%",-0.0587387737923091,0.202499193525505
"39%",-0.0583550793436819,0.202791191104623
"40%",-0.0579690994706207,0.203173942136451
"41%",-0.0573796526010108,0.203590190575371
"42%",-0.0570055045163462,0.204086917598772
"43%",-0.0565320153218642,0.204543111999378
"44%",-0.0561368971403644,0.204824537333869
"45%",-0.0556251755809591,0.205445993817481
"46%",-0.0552675021222211,0.205855085738768
"47%",-0.0548648663074566,0.206355974689773
"48%",-0.0543275684343917,0.206659202476295
"49%",-0.0538371887603357,0.207140838374375
"50%",-0.0533556941333503,0.207689543404956
"51%",-0.0530174001061069,0.208212571177679
"52%",-0.0526303648414469,0.208707969346184
"53%",-0.0521965807883448,0.209139045626683
"54%",-0.0520001938726962,0.209550541180073
"55%",-0.0518855224155151,0.210022494298267
"56%",-0.0513791909285008,0.210366815410866
"57%",-0.0509925238701172,0.210718478339767
"58%",-0.0505477168839984,0.21122912772218
"59%",-0.0501203071881491,0.211741963832821
"60%",-0.0497640264230947,0.212230571565621
"61%",-0.0493925014555762,0.212777180134574
"62%",-0.049106504594105,0.213173051978512
"63%",-0.0486867703218882,0.213767631273113
"64%",-0.048279207972925,0.214322686025714
"65%",-0.0479544180614424,0.214783503152571
"66%",-0.047573856811963,0.215318326346041
"67%",-0.0472295422918939,0.21585938133699
"68%",-0.0467533588794033,0.216308397146363
"69%",-0.0463378450841231,0.216906216351525
"70%",-0.0459081843793901,0.217327156126696
"71%",-0.0455423972231393,0.217815327546889
"72%",-0.0450909655185694,0.218287177234661
"73%",-0.0446597892268329,0.218900336691883
"74%",-0.0442352298275442,0.219441562977622
"75%",-0.0438372376048839,0.219909717452063
"76%",-0.0433095612850069,0.220441096286751
"77%",-0.0427005083292107,0.221160843822743
"78%",-0.0422730970489055,0.221730048899135
"79%",-0.0418097437997434,0.222537430353508
"80%",-0.0411931307557525,0.223139275077243
"81%",-0.0407568642958083,0.223764752406465
"82%",-0.0403245345187025,0.22440333495286
"83%",-0.0396348798113307,0.225294805866796
"84%",-0.0391871114621284,0.226479179388409
"85%",-0.0386810991836716,0.227652269163317
"86%",-0.0379923731827516,0.228736908399426
"87%",-0.0373608150548074,0.229868073446849
"88%",-0.0366238811234046,0.231333729386903
"89%",-0.0358589967098056,0.232777905682913
"90%",-0.0352347579688598,0.234657975344471
"91%",-0.0343535088011351,0.237264404195599
"92%",-0.0332795142518453,0.241717833953267
"93%",-0.0321353425115326,0.294350023837639
"94%",-0.0308387409882658,0.328987314731524
"95%",-0.0294938947048423,0.355163586036073
"96%",-0.0279817069076759,0.361283749722613
"97%",-0.0259594152851214,0.409942814697184
"98%",-0.0232339938958305,0.445879493668563
"99%",-0.016580511096777,0.453034644317886
