"","V1","V2"
"1%",-0.205488011953413,0.275669660623609
"2%",-0.131348916288624,0.279358007074613
"3%",-0.110241412280484,0.282049784463456
"4%",-0.107566605792545,0.283221397666783
"5%",-0.0735370294477064,0.284789260604286
"6%",-0.0656086987837245,0.28614778305821
"7%",-0.0614721564786473,0.286999205843207
"8%",-0.0574938588834267,0.288094329834036
"9%",-0.0552554985568613,0.289018091913301
"10%",-0.0536226891245414,0.289951730383248
"11%",-0.0525425034154997,0.290623717477843
"12%",-0.0517143973235956,0.291322420290951
"13%",-0.0503956967391672,0.29229619801913
"14%",-0.0493864457405572,0.293302658254447
"15%",-0.048455554576053,0.293919673082466
"16%",-0.0477626004871054,0.294623193956126
"17%",-0.0470234433886076,0.295092105452296
"18%",-0.0462041704190671,0.295831028291974
"19%",-0.045605252728076,0.296505113016957
"20%",-0.0449235619933119,0.297084932134661
"21%",-0.0441418944517728,0.297589495146252
"22%",-0.0434921823355805,0.298099015414644
"23%",-0.0429919490126283,0.298518541191354
"24%",-0.0422645789214332,0.298980430043023
"25%",-0.041731131576264,0.299588484979411
"26%",-0.0410371608756139,0.299891381536019
"27%",-0.0404360149871963,0.300412916753694
"28%",-0.0398767606100545,0.300844770981728
"29%",-0.0395135403272747,0.301285649273155
"30%",-0.0391066676143011,0.301730853228018
"31%",-0.0386902676731669,0.302140420628335
"32%",-0.0382677748767205,0.302574808118335
"33%",-0.0378289785733023,0.302956470510739
"34%",-0.0373323791166493,0.303459486681145
"35%",-0.0368698225561597,0.303849017748035
"36%",-0.0363659196902322,0.304301064469371
"37%",-0.035945721967188,0.304674082604925
"38%",-0.0355691631134721,0.305209629448061
"39%",-0.0351241882787952,0.305698289009235
"40%",-0.0346968430265089,0.306084362383021
"41%",-0.0342547544388999,0.306493766757021
"42%",-0.0338927527277989,0.30689545512388
"43%",-0.0334592072325307,0.30730405086486
"44%",-0.0330681876503551,0.30774482471243
"45%",-0.0326856591036635,0.308109338276541
"46%",-0.0323564700055151,0.308463936163561
"47%",-0.0319023893296697,0.30888828408567
"48%",-0.0315030822921467,0.309358349336573
"49%",-0.0310346673248219,0.309694362308117
"50%",-0.0306571042247941,0.310070543795562
"51%",-0.0303786718727766,0.31037864223606
"52%",-0.0300197521993757,0.310552476280802
"53%",-0.0296696133769526,0.311101601339276
"54%",-0.0293740059684539,0.311464601662051
"55%",-0.0288619433045247,0.311792539106639
"56%",-0.0285113946699013,0.312163838447154
"57%",-0.0281574354854249,0.312590681900632
"58%",-0.0277173761880428,0.313037906768708
"59%",-0.0272557941004525,0.313530566990633
"60%",-0.0268779088509254,0.31405422386904
"61%",-0.0264493282990575,0.314548780533529
"62%",-0.0260088647682651,0.315063832753782
"63%",-0.0256087299273184,0.315504307930516
"64%",-0.025117274849742,0.315969315350739
"65%",-0.0246533346227009,0.316371242111057
"66%",-0.0243227252370538,0.316702555462999
"67%",-0.0240009055869816,0.317207142422214
"68%",-0.0234250303390536,0.317678066416902
"69%",-0.0230084277768198,0.318057875720047
"70%",-0.0225896111963197,0.318559464807608
"71%",-0.0222751062263161,0.318932058966868
"72%",-0.0218229957327594,0.319520321727933
"73%",-0.021442692316124,0.31998753768188
"74%",-0.0210941470275861,0.320434164194091
"75%",-0.0207231710245695,0.320944604938448
"76%",-0.0201621192689586,0.321692906019369
"77%",-0.0196649313334883,0.322432669102021
"78%",-0.0191449071589023,0.323067052829437
"79%",-0.0186731541909458,0.323699168957704
"80%",-0.0181063568027629,0.324345838514668
"81%",-0.017418135554598,0.325136291056211
"82%",-0.0167923289367933,0.326072072994463
"83%",-0.0162440267268465,0.326853282912252
"84%",-0.0156259563840852,0.327667526747008
"85%",-0.0150659581580952,0.328616905874056
"86%",-0.0145330337936018,0.329370527407383
"87%",-0.0135661927871896,0.330476972287124
"88%",-0.0125892107380073,0.332093676204616
"89%",-0.0113514232104539,0.333588932857396
"90%",-0.0103479085286341,0.334972614528551
"91%",-0.00934237619793759,0.337055235508052
"92%",-0.00833934713990711,0.340347501285574
"93%",-0.0066801812583115,0.349910687614736
"94%",-0.00508376583521397,0.452299287658848
"95%",-0.00340991994882349,0.502312758141934
"96%",-0.00183403340695127,0.555946788915639
"97%",0.000308773797845573,0.590978597708213
"98%",0.00337747834424712,0.608214853520925
"99%",0.0136019298254652,0.6826139380897
